# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.970000000000000620e-06	1.400424027798871096e+00	1.040123605423129900e-11	8.816861373012252718e-12	1.402694347964094090e+00	-3.081315553888648819e-11	9.067497119162637553e-12
1.990000000000000429e-06	1.399444561104753904e+00	6.055012162483868869e-12	8.846878596420274079e-12	1.401775640384617105e+00	-5.442808870380841530e-11	9.098764404981367690e-12
2.010000000000000237e-06	1.398457906343687052e+00	-1.016208284255042986e-11	8.877100376484524267e-12	1.400850617403508025e+00	-4.926315079288734798e-11	9.130202551434525728e-12
2.030000000000000469e-06	1.397464082523607987e+00	2.069639608711733153e-11	8.907530133667432500e-12	1.399919296162116078e+00	-1.773880374728394362e-11	9.161814336166857679e-12
2.050000000000000701e-06	1.396463109640287970e+00	-2.469594425476662415e-11	8.938171393217947441e-12	1.398981694534682907e+00	-2.918247779293362081e-11	9.193602598182620995e-12
2.070000000000000510e-06	1.395455008633945004e+00	-7.023679102646546298e-12	8.969027787752982101e-12	1.398037831081176074e+00	-8.620123223528388409e-12	9.225570238842985051e-12
2.090000000000000318e-06	1.394439801349260932e+00	-3.978815127000685568e-12	9.000103059904449956e-12	1.397087725003451020e+00	-8.771040472044279730e-12	9.257720222865528674e-12
2.110000000000000550e-06	1.393417510498595080e+00	-4.303841699621973753e-11	9.031401065034281746e-12	1.396131396104481004e+00	3.447663558407627226e-11	9.290055579326951057e-12
2.130000000000000782e-06	1.392388159628098920e+00	-7.332263891944107735e-12	9.062925774018986837e-12	1.395168864750411908e+00	-9.176733037311344450e-11	9.322579402670509898e-12
2.150000000000000591e-06	1.391351773086584087e+00	-3.096696576980283840e-11	9.094681276106717280e-12	1.394200151835240042e+00	-1.393679806146502055e-10	9.355294853718975142e-12
2.170000000000000399e-06	1.390308375996814005e+00	-7.282842109338126769e-11	9.126671781849892891e-12	1.393225278747840079e+00	-9.548288410182336165e-11	9.388205160695642893e-12
2.190000000000000631e-06	1.389257994229174953e+00	-1.025880488755500010e-10	9.158901626114721810e-12	1.392244267341240072e+00	-1.367074011343450959e-10	9.421313620253139683e-12
2.210000000000000863e-06	1.388200654377427901e+00	-1.014053012377946096e-10	9.191375271171568269e-12	1.391257139903913975e+00	-1.885496457381911324e-10	9.454623598513130343e-12
2.230000000000000672e-06	1.387136383736462975e+00	-1.884189793664674997e-10	9.224097309867397038e-12	1.390263919132938009e+00	-2.191733109312281096e-10	9.488138532116132983e-12
2.250000000000000481e-06	1.386065210281856919e+00	-1.037409023618418345e-10	9.257072468884546769e-12	1.389264628108884958e+00	-2.362428714175828094e-10	9.521861929285488136e-12
2.270000000000000713e-06	1.384987162651144965e+00	-6.200205352069956330e-08	9.290305611939749233e-12	1.388259290272316981e+00	8.395529732486863935e-08	9.555797371221851173e-12
2.290000000000000945e-06	1.383902270126611045e+00	-6.704350165974746868e-08	9.323801743813170983e-12	1.387247929401697943e+00	8.776924420248956059e-08	9.589948511923560021e-12
2.310000000000000753e-06	1.382810562619581018e+00	-7.241173579814852361e-08	9.357566012997066685e-12	1.386230569592747042e+00	9.168526320828717973e-08	9.624319081205501889e-12
2.330000000000000562e-06	1.381712070655986002e+00	-7.814521958530114591e-08	9.391603715913001138e-12	1.385207235238929968e+00	9.568932144900127683e-08	9.658912884554876883e-12
2.350000000000000794e-06	1.380606825363219103e+00	-8.424899549107235126e-08	9.425920300496048721e-12	1.384177951013181973e+00	9.979438334255081744e-08	9.693733804596823112e-12
2.370000000000001026e-06	1.379494858458087947e+00	-9.080213837093334892e-08	9.460521370028895083e-12	1.383142741850629021e+00	1.040336873269704339e-07	9.728785802262621892e-12
2.390000000000000834e-06	1.378376202235852999e+00	-9.776404859317110134e-08	9.495412687082490041e-12	1.382101632932321911e+00	1.082528330063936161e-07	9.764072917982039828e-12
2.410000000000000643e-06	1.377250889560236002e+00	-1.052571716427829022e-07	9.530600177567788242e-12	1.381054649669845036e+00	1.125638405138018114e-07	9.799599272898995123e-12
2.430000000000000875e-06	1.376118953854309934e+00	-1.132869627231389684e-07	9.566089934900639097e-12	1.380001817690742927e+00	1.168700273440551273e-07	9.835369070113637120e-12
2.450000000000001107e-06	1.374980429092232947e+00	-1.219280448738184641e-07	9.601888224283832619e-12	1.378943162824713076e+00	1.210992936274871644e-07	9.871386595952205872e-12
2.470000000000000915e-06	1.373835349791745930e+00	-1.313405548045697907e-07	9.638001487110811904e-12	1.377878711090493091e+00	1.252828758587182374e-07	9.907656221266022355e-12
2.490000000000000724e-06	1.372683751007365061e+00	-1.415791930334043179e-07	9.674436345493884374e-12	1.376808488683374021e+00	1.292055004736393159e-07	9.944182402761829155e-12
