# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.410000000000001323e-06	1.848599865166064893e+00	-6.062498908031830780e+00	1.510936368204075724e-18	1.867138181450407997e+00	-1.740614000730335009e+00	1.274127673855114414e-18
1.420000000000001227e-06	1.846355422685314940e+00	-7.367464806447418191e+00	1.521237815114803859e-18	1.865253961235729951e+00	-2.074089581319755293e+00	1.279475997141740636e-18
1.430000000000001132e-06	1.844113016877712008e+00	-8.921072224693723740e+00	1.531745216392684407e-18	1.863372329176977038e+00	-2.467430665492536868e+00	1.284977792260568661e-18
1.440000000000001036e-06	1.841872683789699039e+00	-1.076499207630234700e+01	1.542465949251206044e-18	1.861493239081783102e+00	-2.930235676587196192e+00	1.290637752531299371e-18
1.450000000000000940e-06	1.839634462548249028e+00	-1.294688508019620343e+01	1.553407592620710420e-18	1.859616647644241949e+00	-3.473430765926671882e+00	1.296460597348928976e-18
1.460000000000000844e-06	1.837398395297217935e+00	-1.552110400927286449e+01	1.564577935435602456e-18	1.857742514375704035e+00	-4.109421388941040476e+00	1.302451075274067695e-18
1.470000000000000749e-06	1.835164527137044921e+00	-1.854945561891297956e+01	1.575984985201638424e-18	1.855870801538721970e+00	-4.852256968388363845e+00	1.308613967227375946e-18
1.480000000000000653e-06	1.832932906067400003e+00	-2.210202439034150501e+01	1.587636976819848439e-18	1.854001474083935008e+00	-5.717809293270970095e+00	1.314954089777652929e-18
1.490000000000000557e-06	1.830703582932440066e+00	-2.625805994488491990e+01	1.599542381639665399e-18	1.852134499589733974e+00	-6.723965289010651603e+00	1.321476298513906149e-18
1.500000000000000462e-06	1.828476611368297977e+00	-3.110692960357564019e+01	1.611709916707564721e-18	1.850269848204532108e+00	-7.890834741724514600e+00	1.328185491490006734e-18
1.510000000000000366e-06	1.826252047752408902e+00	-3.674913720935025907e+01	1.624148554173087782e-18	1.848407492591493062e+00	-9.240973582717820989e+00	1.335086612731045778e-18
1.520000000000000270e-06	1.824029951154300999e+00	-4.329740878297597817e+01	1.636867530807516672e-18	1.846547407875535951e+00	-1.079962324359817138e+01	1.342184655789613862e-18
1.530000000000000174e-06	1.821810383287445045e+00	-5.087784510103189461e+01	1.649876357584864332e-18	1.844689571592510013e+00	-1.259496658803016267e+01	1.349484667339563796e-18
1.540000000000000079e-06	1.819593408461765982e+00	-5.963114069091749059e+01	1.663184829267892718e-18	1.842833963640361006e+00	-1.465840086172715040e+01	1.356991750794423534e-18
1.549999999999999983e-06	1.817379093536396928e+00	-6.971386804371907431e+01	1.676803033932714409e-18	1.840980566232180093e+00	-1.702482805187066361e+01	1.364711069937218874e-18
1.559999999999999887e-06	1.815167507872246899e+00	-8.129982512696550145e+01	1.690741362384377332e-18	1.839129363850974919e+00	-1.973296287959094286e+01	1.372647852542443559e-18
1.569999999999999791e-06	1.812958723283967011e+00	-9.458144379171044136e+01	1.705010517313096251e-18	1.837280343206056932e+00	-2.282565896501954938e+01	1.380807393991163256e-18
1.579999999999999696e-06	1.810752813990853971e+00	-1.097712551478244478e+02	1.719621522237352574e-18	1.835433493190895105e+00	-2.635025279928269271e+01	1.389195060832845991e-18
1.589999999999999600e-06	1.808549856566262992e+00	-1.271034080807824864e+02	1.734585729998163103e-18	1.833588804842303022e+00	-3.035892616046251291e+01	1.397816294311015918e-18
1.599999999999999504e-06	1.806349929885066929e+00	-1.468352354208923032e+02	1.749914830806059664e-18	1.831746271300856987e+00	-3.490908660663578900e+01	1.406676613809988651e-18
1.609999999999999408e-06	1.804153115068745095e+00	-1.692488616336322877e+02	1.765620859693034366e-18	1.829905887772409034e+00	-4.006376597070317302e+01	1.415781620214315349e-18
1.619999999999999313e-06	1.801959495427595925e+00	-1.946528450025536472e+02	1.781716203267570752e-18	1.828067651490546952e+00	-4.589203672439752779e+01	1.425136999157759512e-18
1.629999999999999217e-06	1.799769156399684045e+00	-2.233838461579406385e+02	1.798213605653555581e-18	1.826231561679892090e+00	-5.246944572808068585e+01	1.434748524140651484e-18
1.639999999999999121e-06	1.797582185486052975e+00	-2.558083139956065111e+02	1.815126173489122253e-18	1.824397619520133906e+00	-5.987846499248830412e+01	1.444622059492705378e-18
1.649999999999999025e-06	1.795398672181788946e+00	-2.923241788432350177e+02	1.832467379856288605e-18	1.822565828110618957e+00	-6.820895874230745903e+01	1.454763563157488723e-18
1.659999999999998930e-06	1.793218707902533016e+00	-3.333625420602663780e+02	1.850251067007651936e-18	1.820736192435423950e+00	-7.755866616072603392e+01	1.465179089272994287e-18
1.669999999999998834e-06	1.791042385906034928e+00	-3.793893501673550190e+02	1.868491447752506594e-18	1.818908719328748980e+00	-8.803369875068358397e+01	1.475874790521706798e-18
1.679999999999998738e-06	1.788869801208404109e+00	-4.309070407658392696e+02	1.887203105362261558e-18	1.817083417440533033e+00	-9.974905151394494851e+01	1.486856920222042867e-18
1.689999999999998642e-06	1.786701050494718057e+00	-4.884561468736125676e+02	1.906400991852893415e-18	1.815260297202148987e+00	-1.128291265414656976e+02	1.498131834131643693e-18
1.699999999999998547e-06	1.784536232023677949e+00	-5.526168453809727907e+02	1.926100424501583125e-18	1.813439370792045091e+00	-1.274082678691476787e+02	1.509705991931519013e-18
1.709999999999998451e-06	1.782375445526086954e+00	-6.240104349181799535e+02	1.946317080455456858e-18	1.811620652101255891e+00	-1.436313059857578196e+02	1.521585958359401028e-18
1.719999999999998355e-06	1.780218792096889047e+00	-7.033007278548768682e+02	1.967066989292310264e-18	1.809804156698592958e+00	-1.616541104617306814e+02	1.533778403961580645e-18
1.729999999999998259e-06	1.778066374080667922e+00	-7.911953407879663018e+02	1.988366523396380633e-18	1.807989901795453935e+00	-1.816441488741813259e+02	1.546290105437839997e-18
1.739999999999998164e-06	1.775918294950447063e+00	-8.884468676845744994e+02	2.010232386018025740e-18	1.806177906210107098e+00	-2.037810500008289694e+02	1.559127945572160177e-18
1.749999999999998068e-06	1.773774659179766955e+00	-9.958539198803455292e+02	2.032681596891957929e-18	1.804368190331326005e+00	-2.282571692286616383e+02	1.572298912782218875e-18
1.759999999999997972e-06	1.771635570193689002e+00	-1.114202036811679363e+03	2.055731071430699047e-18	1.802560776997288006e+00	-2.553045595152942724e+02	1.585810379856436705e-18
1.769999999999997876e-06	1.769501137778545896e+00	-1.244490858274174116e+03	2.079399192284448514e-18	1.800755687872420907e+00	-2.850960140718658522e+02	1.599669004330617342e-18
1.779999999999997781e-06	1.767371466793485890e+00	-1.387613407870156607e+03	2.103703435752463535e-18	1.798952948662214890e+00	-3.178866472319753029e+02	1.613882369156449552e-18
1.789999999999997685e-06	1.765246664310686997e+00	-1.544559363791829810e+03	2.128661897271672676e-18	1.797152585655114931e+00	-3.539255167145892074e+02	1.628457847600605688e-18
1.799999999999997589e-06	1.763126837667192026e+00	-1.716367168554941600e+03	2.154292872190731097e-18	1.795354626512946972e+00	-3.934771129701462655e+02	1.643402929467259036e-18
1.809999999999997493e-06	1.761012094299021058e+00	-1.904123889175174327e+03	2.180614829362285461e-18	1.793559100229608960e+00	-4.368219603901774235e+02	1.658725194981259282e-18
1.819999999999997398e-06	1.758902541570662947e+00	-2.108964917600580520e+03	2.207646377124207124e-18	1.791766037087227037e+00	-4.842571270771304626e+02	1.674432309955046746e-18
1.829999999999997302e-06	1.756798125104469976e+00	-2.332571954014191761e+03	2.235368701974935705e-18	1.789975494726554928e+00	-5.344536204405408171e+02	1.690537863951279236e-18
1.839999999999997206e-06	1.754699256030197940e+00	-2.574897273809528997e+03	2.263870994449780985e-18	1.788187459660206091e+00	-5.909045319357234121e+02	1.707039362814348776e-18
1.849999999999997110e-06	1.752605895903331934e+00	-2.837932250980711615e+03	2.293138654698883954e-18	1.786401986934935016e+00	-6.524378001462787324e+02	1.723949417644650629e-18
1.859999999999997015e-06	1.750518150490143032e+00	-3.122992625568032963e+03	2.323190586805618171e-18	1.784619111402975911e+00	-7.194249784907451613e+02	1.741275952006469333e-18
1.869999999999996919e-06	1.748436124182932927e+00	-inf	2.354045489875726484e-18	1.782838869161400996e+00	-7.922543099427630295e+02	1.759026982373572480e-18
1.879999999999996823e-06	1.746359920229711982e+00	-inf	2.385721942340179655e-18	1.781061297303216939e+00	-8.713333435972424468e+02	1.777210566211601357e-18
1.889999999999996728e-06	1.744289640547864950e+00	-inf	2.418238348719143924e-18	1.779286433862171890e+00	-9.570892535798350309e+02	1.795834791323308413e-18
1.899999999999996632e-06	1.742225385538479943e+00	-inf	2.451612884010740762e-18	1.777514317755858997e+00	-1.049969115635193702e+03	1.814907764274694940e-18
1.909999999999996536e-06	1.740167253902273892e+00	-inf	2.485863435892159376e-18	1.775744988727113061e+00	-1.150440138120791516e+03	1.834437597896898230e-18
1.919999999999996440e-06	1.738115342458038004e+00	-inf	2.521007544945048963e-18	1.773978487283732974e+00	-1.258989844369055845e+03	1.854432397857358856e-18
1.929999999999996345e-06	1.736069745964549993e+00	-inf	2.557062343142512675e-18	1.772214854636575021e+00	-1.376126203457454039e+03	1.874900248300214877e-18
1.939999999999996249e-06	1.734030556946803969e+00	-inf	2.594044490864389506e-18	1.770454132635921107e+00	-1.502377706523577444e+03	1.895849196566734796e-18
1.949999999999996153e-06	1.731997865527828973e+00	-inf	2.631970112698324782e-18	1.768696363706899088e+00	-1.638293385975558067e+03	1.917287236971629601e-18
1.959999999999996057e-06	1.729971759266246911e+00	-inf	2.670854732397679697e-18	1.766941590782387994e+00	-1.784442775281010654e+03	1.939222293737678344e-18
1.969999999999995962e-06	1.727952323001360035e+00	-inf	2.710713207234692682e-18	1.765189857235617943e+00	-1.941415806948193904e+03	1.961662202997691712e-18
1.979999999999995866e-06	1.725939638705952905e+00	-inf	2.751559662155276922e-18	1.763441206811035000e+00	-2.109822646860532586e+03	1.984614693978360208e-18
1.989999999999995770e-06	1.723933785347792069e+00	-inf	2.793407424065497168e-18	1.761695683554141079e+00	-2.290293463219928981e+03	2.008087369367599705e-18
1.999999999999995674e-06	1.721934838760535991e+00	-inf	2.836268956622535429e-18	1.759953331740351956e+00	-2.483478128744805417e+03	2.032087684914988611e-18
