# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.370000000000001706e-06	1.830685189382039946e+00	2.789878659201380090e-03	1.051206879605858914e-19	1.853745345756593998e+00	2.909858221765568125e-03	7.830306377929089760e-20
1.380000000000001610e-06	1.828655787550863998e+00	2.719273133210279095e-03	1.050947083483404179e-19	1.852057212551311949e+00	3.284844904864456239e-03	7.818788977663990612e-20
1.390000000000001515e-06	1.826623959994486013e+00	2.621958680185449385e-03	1.050882810592435018e-19	1.850367515075828084e+00	3.693135435744936829e-03	7.808889388509176839e-20
1.400000000000001419e-06	1.824589770345762085e+00	2.495202927118780369e-03	1.051013093599445790e-19	1.848676258288457053e+00	4.136238111895434305e-03	7.800592650248799350e-20
1.410000000000001323e-06	1.822553284457482103e+00	2.336212734972320255e-03	1.051337101425256712e-19	1.846983449020149992e+00	4.615560789628564246e-03	7.793884906982184967e-20
1.420000000000001227e-06	1.820514570299913926e+00	2.142154526447775844e-03	1.051854136246846375e-19	1.845289095885854103e+00	5.132396939055932847e-03	7.788753371438847441e-20
1.430000000000001132e-06	1.818473697862839966e+00	1.910172118320062644e-03	1.052563630686704834e-19	1.843593209200504957e+00	5.687914379735570757e-03	7.785186290985228088e-20
1.440000000000001036e-06	1.816430739061787092e+00	1.637444256971695277e-03	1.053465145178021206e-19	1.841895800899387980e+00	6.283434169642590841e-03	7.783172915219608836e-20
1.450000000000000940e-06	1.814385767648224013e+00	1.320990316473463506e-03	1.054558365496821364e-19	1.840196884462597104e+00	6.919000449868670764e-03	7.782703465016116604e-20
1.460000000000000844e-06	1.812338859123465928e+00	9.580905900503896080e-04	1.055843100453244600e-19	1.838496474843384965e+00	7.596237460427671291e-03	7.783769103080918545e-20
1.470000000000000749e-06	1.810290090656095030e+00	5.459307534217061261e-04	1.057319279731570952e-19	1.836794588400161077e+00	8.315858990913424856e-03	7.786361905688098713e-20
1.480000000000000653e-06	1.808239541002649942e+00	8.154418665492334662e-05	1.058986951873774470e-19	1.835091242831919045e+00	9.077324972496700686e-03	7.790474835699677424e-20
1.490000000000000557e-06	1.806187290431426895e+00	-4.377040549116444816e-04	1.060846282400635321e-19	1.833386457116952917e+00	9.882139790622399000e-03	7.796101716852492876e-20
1.500000000000000462e-06	1.804133420649183916e+00	-1.014651212750447996e-03	1.062897552059742377e-19	1.831680251454592012e+00	1.073030738649680647e-02	7.803237208938546961e-20
1.510000000000000366e-06	1.802078014730589040e+00	-1.652077247988545990e-03	1.065141155197188064e-19	1.829972647209866077e+00	1.162214012173612768e-02	7.811876784145868305e-20
1.520000000000000270e-06	1.800021157050258003e+00	-2.352761035987947953e-03	1.067577598244348109e-19	1.828263666860894920e+00	1.255792981718081326e-02	7.822016704280032058e-20
1.530000000000000174e-06	1.797962933218195891e+00	-3.119476792899705895e-03	1.070207498014056338e-19	1.826553333954056946e+00	1.353797679144064063e-02	7.833654008973711862e-20
1.540000000000000079e-06	1.795903430012580015e+00	-3.954982909432516389e-03	1.073031581555548324e-19	1.824841673035594081e+00	1.456261851610928665e-02	7.846786454442539755e-20
1.549999999999999983e-06	1.793842735324620907e+00	-4.861980729686499712e-03	1.076050683257356116e-19	1.823128709637469980e+00	1.563225271272074973e-02	7.861412553378093202e-20
1.559999999999999887e-06	1.791780938095534070e+00	-5.843153490461325435e-03	1.079265744367333992e-19	1.821414470213529979e+00	1.674737406896149167e-02	7.877531513995975141e-20
1.569999999999999791e-06	1.789718128260388896e+00	-6.900944040074580808e-03	1.082677812567733077e-19	1.819698982103618912e+00	1.790855946610663690e-02	7.895143234247238945e-20
1.579999999999999696e-06	1.787654396692768044e+00	-8.037620795717728348e-03	1.086288040014183718e-19	1.817982273494473944e+00	1.911650146827575253e-02	7.914248280371498572e-20
1.589999999999999600e-06	1.785589835151133897e+00	-9.255088671316068563e-03	1.090097682835583722e-19	1.816264373382447950e+00	2.037198960401028283e-02	7.934847870717552226e-20
1.599999999999999504e-06	1.783524536226797963e+00	-1.055475015210058723e-02	1.094108100192967291e-19	1.814545311537983929e+00	2.167589178668365146e-02	7.956943858407031268e-20
1.609999999999999408e-06	1.781458593293423931e+00	-1.193732262057213035e-02	1.098320753482420634e-19	1.812825118471740993e+00	2.302911942600989817e-02	7.980538714701489031e-20
