# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.350000000000001898e-06	1.831644489717006996e+00	-2.331636662377758018e+00	1.560528533419853252e-12	1.862472056908079043e+00	7.889217358934951241e-01	1.600260884130226124e-12
1.360000000000001802e-06	1.829536703050028024e+00	-2.415257135718757109e+00	1.569401766793006759e-12	1.860761759081672961e+00	8.144335024605177109e-01	1.610557612755104430e-12
1.370000000000001706e-06	1.827423598383880021e+00	-2.500284003155500478e+00	1.578358912683241639e-12	1.859049012522143052e+00	8.406589326774898119e-01	1.620948149228797076e-12
1.380000000000001610e-06	1.825305181831905044e+00	-2.586368739794141725e+00	1.587400706706637711e-12	1.857333841935580043e+00	8.675285260694814982e-01	1.631432807150395842e-12
1.390000000000001515e-06	1.823181462032110067e+00	-2.673149836399812074e+00	1.596527883890139435e-12	1.855616274306463032e+00	8.949623829239062855e-01	1.642011888600328199e-12
1.400000000000001419e-06	1.821052450058912919e+00	-2.760261607637602310e+00	1.605741178419152126e-12	1.853896338788467935e+00	9.228715530500065656e-01	1.652685683864086050e-12
1.410000000000001323e-06	1.818918159340215057e+00	-2.847343298880892881e+00	1.615041323374194187e-12	1.852174066600482893e+00	9.511595943846390400e-01	1.663454471155506956e-12
1.420000000000001227e-06	1.816778605579475014e+00	-2.934048392587871756e+00	1.624429050456300203e-12	1.850449490927545071e+00	9.797243371113685262e-01	1.674318516339943684e-12
1.430000000000001132e-06	1.814633806682544925e+00	-3.020053744335180035e+00	1.633905089700744760e-12	1.848722646826435057e+00	1.008459795286507976e+00	1.685278072657364288e-12
1.440000000000001036e-06	1.812483782688933953e+00	-3.105068260519216583e+00	1.643470169179188558e-12	1.846993571135616907e+00	1.037258203141749657e+00	1.696333380445901115e-12
1.450000000000000940e-06	1.810328555707306997e+00	-3.188840800489497695e+00	1.653125014689902908e-12	1.845262302389321096e+00	1.066012117548468030e+00	1.707484666865902264e-12
1.460000000000000844e-06	1.808168149854934903e+00	-3.271167007943287963e+00	1.662870349436050394e-12	1.843528880735491926e+00	1.094616529401822635e+00	1.718732145624830217e-12
1.470000000000000749e-06	1.806002591200926988e+00	-3.351894715298513461e+00	1.672706893691856506e-12	1.841793347857429097e+00	1.122970953896127222e+00	1.730076016703260884e-12
