# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.909999999999996536e-06	1.719605091822625109e+00	-1.333140936621834138e-01	1.678032672398099747e-12	1.760825874313084904e+00	1.021702839442406585e-01	1.331289824908144355e-12
1.919999999999996440e-06	1.717567944448576966e+00	-1.407000696527837547e-01	1.691778667219607346e-12	1.759088752060689043e+00	1.069538847307254792e-01	1.340116785420468053e-12
1.929999999999996345e-06	1.715533297367654031e+00	-1.482168619829955514e-01	1.705633481445450766e-12	1.757351716179746060e+00	1.118803864192094710e-01	1.349026999556854186e-12
1.939999999999996249e-06	1.713501247903667979e+00	-1.558477535469519892e-01	1.719597167631720923e-12	1.755614809628486928e+00	1.169398594059279650e-01	1.358021182242344487e-12
1.949999999999996153e-06	1.711471892960314989e+00	-1.635772236543092673e-01	1.733669760861580265e-12	1.753878075505254097e+00	1.221211530476595530e-01	1.367100048326121401e-12
1.959999999999996057e-06	1.709445328995133018e+00	-1.713913916454023467e-01	1.747851278473617551e-12	1.752141557039557984e+00	1.274120571929016899e-01	1.376264312354075828e-12
1.969999999999995962e-06	1.707421651993795031e+00	-1.792783958851935922e-01	1.762141719791195001e-12	1.750405297583363051e+00	1.327994932569772357e-01	1.385514688335042766e-12
1.979999999999995866e-06	1.705400957444807020e+00	-1.872286774162387479e-01	1.776541065853534827e-12	1.748669340602599043e+00	1.382697295065690446e-01	1.394851889500859568e-12
1.989999999999995770e-06	1.703383340314513106e+00	-1.952351437022162572e-01	1.791049279148224855e-12	1.746933729668842972e+00	1.438086172799648566e-01	1.404276628059970924e-12
1.999999999999995674e-06	1.701368895022481009e+00	-2.032931870179063294e-01	1.805666303345714351e-12	1.745198508451190955e+00	1.494018424077004914e-01	1.413789614944904921e-12
