# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.430000000000001132e-06	1.830597340422497110e+00	-9.981312826221847446e-05	1.346474501110645058e-12	1.859037216929799952e+00	1.447073351577257698e-05	1.152702928640837080e-12
1.440000000000001036e-06	1.828682402439183008e+00	-1.032328912836001639e-04	1.356294338541387019e-12	1.857525922868419999e+00	1.665738226119384930e-05	1.158314532823597145e-12
1.450000000000000940e-06	1.826765388679153945e+00	-1.063347252443624377e-04	1.366208198776607207e-12	1.856013633930825080e+00	1.912862912037117225e-05	1.163969818682918433e-12
1.460000000000000844e-06	1.824846359757138048e+00	-1.088746489857479152e-04	1.376216546777718322e-12	1.854500351178616002e+00	2.191429682305857783e-05	1.169669211814869637e-12
1.470000000000000749e-06	1.822925377852333995e+00	-1.106226402516076842e-04	1.386319842858229834e-12	1.852986076960293049e+00	2.504742887737625598e-05	1.175413141795915589e-12
1.480000000000000653e-06	1.821002506631238971e+00	-1.114461504212876117e-04	1.396518542690915747e-12	1.851470814847407054e+00	2.856480289535028507e-05	1.181202042233132736e-12
1.490000000000000557e-06	1.819077811173666959e+00	-1.114135988002196533e-04	1.406813097328403635e-12	1.849954569573994068e+00	3.250676066304033097e-05	1.187036350814537504e-12
1.500000000000000462e-06	1.817151357901747977e+00	-1.108690668176869477e-04	1.417203953241088437e-12	1.848437346979072915e+00	3.691616693310972050e-05	1.192916509359609952e-12
1.510000000000000366e-06	1.815223214511755945e+00	-1.104170927405014052e-04	1.427691552373105078e-12	1.846919153952065962e+00	4.183622655885384158e-05	1.198842963870149219e-12
1.520000000000000270e-06	1.813293449908605082e+00	-1.107975275551480480e-04	1.438276332209762871e-12	1.845399998380955031e+00	4.730832826675651192e-05	1.204816164581455331e-12
1.530000000000000174e-06	1.811362134142866953e+00	-1.127074673322427318e-04	1.448958725847041216e-12	1.843879889103033021e+00	5.337105042514645424e-05	1.210836566013700021e-12
1.540000000000000079e-06	1.809429338351832950e+00	-1.082465594608578423e-04	1.459739161372642005e-12	1.842358835858139088e+00	5.987099197377323889e-05	1.216904627401686030e-12
1.549999999999999983e-06	1.807495134693922978e+00	-1.217427365064487521e-04	1.470618064546352081e-12	1.840836849244134932e+00	6.711266820861260494e-05	1.223020811196645514e-12
1.559999999999999887e-06	1.805559596304203041e+00	-1.365796926347359781e-04	1.481595855252687863e-12	1.839313940674728087e+00	7.503493472984539199e-05	1.229185585499176127e-12
1.569999999999999791e-06	1.803622797231706043e+00	-1.529332684724413617e-04	1.492672949712639380e-12	1.837790122339223897e+00	8.369917241883177489e-05	1.235399422474782014e-12
1.579999999999999696e-06	1.801684812389340973e+00	-1.709241413049149858e-04	1.503849760167660020e-12	1.836265407164320962e+00	9.315196052663785855e-05	1.241662798835249305e-12
1.589999999999999600e-06	1.799745717503336007e+00	-1.906985793318005727e-04	1.515126695009617083e-12	1.834739808777755110e+00	1.034470293975071344e-04	1.247976195883208856e-12
1.599999999999999504e-06	1.797805589064380927e+00	-2.124167435263194187e-04	1.526504158911893449e-12	1.833213341473699964e+00	1.146423533318629992e-04	1.254340099564930808e-12
1.609999999999999408e-06	1.795864504280400897e+00	-2.362508812732764911e-04	1.537982552972759221e-12	1.831686020179871921e+00	1.268005242801806222e-04	1.260755000522149394e-12
