# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.280000000000002568e-06	1.880839796143989107e+00	1.799263260571833112e-01	1.418995472217977055e-12	1.899503938660465074e+00	-1.083939402537430485e-01	1.290795149480948952e-12
1.290000000000002472e-06	1.879211511544709001e+00	1.866116564719908222e-01	1.427510765285572192e-12	1.898206049022217012e+00	-1.118286120039024972e-01	1.295903045841367954e-12
1.300000000000002376e-06	1.877580367312629006e+00	1.941978274117722725e-01	1.436107197573958049e-12	1.896907515803289979e+00	-1.162617331123132480e-01	1.301042844432146027e-12
1.310000000000002281e-06	1.875946357677477083e+00	2.020224549055410768e-01	1.444785227078146508e-12	1.895608299002933927e+00	-1.208323899411524460e-01	1.306214822095914175e-12
1.320000000000002185e-06	1.874309480217259960e+00	2.100746478047423316e-01	1.453545310352364401e-12	1.894308361467551105e+00	-1.255417538133426769e-01	1.311419232789184040e-12
1.330000000000002089e-06	1.872669735636345090e+00	2.183378404589027544e-01	1.462387898651907437e-12	1.893007668776591990e+00	-1.303880910889276268e-01	1.316656331150157188e-12
1.340000000000001993e-06	1.871027127619008024e+00	2.267896656961027047e-01	1.471313437719618556e-12	1.891706189103097069e+00	-1.353667248198730244e-01	1.321926372464932478e-12
1.350000000000001898e-06	1.869381662546061085e+00	2.356799168738474837e-01	1.480322359891347450e-12	1.890403893137257985e+00	-1.396306297064704438e-01	1.327229592874731798e-12
1.360000000000001802e-06	1.867733349916627983e+00	2.454267682947998408e-01	1.489415113273830224e-12	1.889100753754356932e+00	-1.450845967189504648e-01	1.332566287825084529e-12
1.370000000000001706e-06	1.866082201429591025e+00	2.555603535154481465e-01	1.498592119367853623e-12	1.887796746187929031e+00	-1.507551877451560329e-01	1.337936695133974706e-12
1.380000000000001610e-06	1.864428231370548028e+00	2.660772548194724751e-01	1.507853799704150104e-12	1.886491847736301075e+00	-1.566466340249267064e-01	1.343341072517699264e-12
1.390000000000001515e-06	1.862771456378107926e+00	2.769698197240771376e-01	1.517200569188962257e-12	1.885186037699515982e+00	-1.627613676583980762e-01	1.348779678266635445e-12
1.400000000000001419e-06	1.861111895336674094e+00	2.882261255211326367e-01	1.526632835869639686e-12	1.883879297279259069e+00	-1.690999083194779096e-01	1.354252771234298426e-12
1.410000000000001323e-06	1.859449569274457037e+00	2.998300316446970148e-01	1.536151000696923743e-12	1.882571609484009034e+00	-1.756607813855939892e-01	1.359760610825461711e-12
1.420000000000001227e-06	1.857784501266424027e+00	3.117613213594531141e-01	1.545755457284110537e-12	1.881262959039178062e+00	-1.824404696304726958e-01	1.365303456983153870e-12
1.430000000000001132e-06	1.856116716341899009e+00	3.239959315617634283e-01	1.555446591663058508e-12	1.879953332301919966e+00	-1.894333995146647576e-01	1.370881570174637263e-12
1.440000000000001036e-06	1.854446241396533912e+00	3.365062683743227367e-01	1.565224782037270564e-12	1.878642717180349031e+00	-1.966319634400117145e-01	1.376495211376377833e-12
1.450000000000000940e-06	1.852773105108417973e+00	3.492616029037421965e-01	1.575090398532259622e-12	1.877331103056913975e+00	-2.040265771931971950e-01	1.382144642057968796e-12
1.460000000000000844e-06	1.851097337858055969e+00	3.622285402454947789e-01	1.585043802943149465e-12	1.876018480715685000e+00	-2.116057728742716249e-01	1.387830124165054902e-12
1.470000000000000749e-06	1.849418971652051047e+00	3.753715529458811484e-01	1.595085348479800527e-12	1.874704842273362093e+00	-2.193563251386927426e-01	1.393551920101216849e-12
1.480000000000000653e-06	1.847738040050219022e+00	3.886535672494207394e-01	1.605215379509575499e-12	1.873390181113758102e+00	-2.272634092315542753e-01	1.399310292708853845e-12
1.490000000000000557e-06	1.846054578095992049e+00	4.020365901399183262e-01	1.615434231297844334e-12	1.872074491825588938e+00	-2.353107880489135328e-01	1.405105505249101047e-12
1.500000000000000462e-06	1.844368622249904943e+00	4.154823627315480383e-01	1.625742229746426948e-12	1.870757770143387955e+00	-2.434810249878339994e-01	1.410937821380633466e-12
1.510000000000000366e-06	1.842680210325996049e+00	4.289530252329373239e-01	1.636139691130118827e-12	1.869440012891359082e+00	-2.517557187983143208e-01	1.416807505137582100e-12
1.520000000000000270e-06	1.840989381430967908e+00	4.424117774796252345e-01	1.646626921831374061e-12	1.868121217930019062e+00	-2.601157561145516772e-01	1.422714820906362577e-12
1.530000000000000174e-06	1.839296175905942077e+00	4.558235183195196716e-01	1.657204218073466888e-12	1.866801384105470030e+00	-2.685415774202404848e-01	1.428660033401520917e-12
1.540000000000000079e-06	1.837600635270691951e+00	4.691554482485538191e-01	1.667871865652079873e-12	1.865480511201176972e+00	-2.770134510551969798e-01	1.434643407640593383e-12
1.549999999999999983e-06	1.835902802170191084e+00	4.823776375402221150e-01	1.678630139673717726e-12	1.864158599892089985e+00	-2.855117416532653718e-01	1.440665208914973600e-12
1.559999999999999887e-06	1.834202720323367952e+00	4.954634153937230723e-01	1.689479304246384975e-12	1.862835651701010065e+00	-2.940172277249703536e-01	1.446725702777122569e-12
