# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.430000000000001132e-06	1.806840663813737091e+00	5.057815194836416062e+00	1.776035642032632374e-12	1.825597043706536970e+00	-3.470928024604496898e+00	1.709238322084427183e-12
1.440000000000001036e-06	1.804530039133861896e+00	5.164156556694399214e+00	1.787710636588899559e-12	1.823549484470647020e+00	-3.559724369216477502e+00	1.718614702939028425e-12
1.450000000000000940e-06	1.802213575719957994e+00	5.266838235656039480e+00	1.799501585082927222e-12	1.821496618965263048e+00	-3.646796447656194928e+00	1.728073805909033266e-12
1.460000000000000844e-06	1.799891334760771899e+00	5.365847010049807686e+00	1.811409152136802369e-12	1.819438462670982082e+00	-3.731955424690627243e+00	1.737616226404725814e-12
1.470000000000000749e-06	1.797563379661369032e+00	5.461269223889265945e+00	1.823433991748520710e-12	1.817375032943628899e+00	-3.815070531461936643e+00	1.747242556162191826e-12
1.480000000000000653e-06	1.795229775980397902e+00	5.553283194013250323e+00	1.835576746782067369e-12	1.815306348957965055e+00	-3.896071706006726032e+00	1.756953382952178801e-12
1.490000000000000557e-06	1.792890591370631004e+00	5.642147022171326576e+00	1.847838048445312439e-12	1.813232431654778987e+00	-3.974950227411983672e+00	1.766749290279836083e-12
1.500000000000000462e-06	1.790545895522547948e+00	5.728181743489121125e+00	1.860218515755490342e-12	1.811153303691172001e+00	-4.051757010517690105e+00	1.776630857075424230e-12
1.510000000000000366e-06	1.788195760110784960e+00	5.811750010138291067e+00	1.872718754991429360e-12	1.809068989393888049e+00	-4.126598602808791760e+00	1.786598657376153607e-12
1.520000000000000270e-06	1.785840258743234044e+00	5.893230590372203537e+00	1.885339359132322107e-12	1.806979514715526092e+00	-4.199630699137208545e+00	1.796653259999400988e-12
1.530000000000000174e-06	1.783479466912615052e+00	5.972989195292934816e+00	1.898080907282099508e-12	1.804884907193502919e+00	-4.271049125699330595e+00	1.806795228207339920e-12
1.540000000000000079e-06	1.781113461950351917e+00	6.051346279050453525e+00	1.910943964079309326e-12	1.802785195911648097e+00	-4.341078447756729020e+00	1.817025119363137120e-12
1.549999999999999983e-06	1.778742322982570956e+00	6.128542616608443794e+00	1.923929079090437748e-12	1.800680411464292918e+00	-4.409959743365356566e+00	1.827343484561376816e-12
1.559999999999999887e-06	1.776366130888088923e+00	6.204704358533472686e+00	1.937036786195943057e-12	1.798570585922705911e+00	-4.477927806128453092e+00	1.837750868342353254e-12
1.569999999999999791e-06	1.773984968258192962e+00	6.279806948568069203e+00	1.950267602941938689e-12	1.796455752803777894e+00	-4.545210844555937157e+00	1.848247808182101728e-12
1.579999999999999696e-06	1.771598919358112978e+00	6.353640838814495595e+00	1.963622029890266362e-12	1.794335947041288959e+00	-4.612018441517387934e+00	1.858834834327838720e-12
1.589999999999999600e-06	1.769208070090142026e+00	6.425779917404938146e+00	1.977100549950756138e-12	1.792211204960364013e+00	-4.678457546402831291e+00	1.869512469367298263e-12
1.599999999999999504e-06	1.766812507958110956e+00	6.495560051915864719e+00	1.990703627716581959e-12	1.790081564249180968e+00	-4.744554944377076922e+00	1.880281227475139712e-12
1.609999999999999408e-06	1.764412322033171998e+00	6.562054124209461214e+00	2.004431708735084162e-12	1.787947063938120085e+00	-4.810281493748467696e+00	1.891141614477526392e-12
1.619999999999999313e-06	1.762007602920957039e+00	6.624061288271998471e+00	2.018285218802116562e-12	1.785807744379011908e+00	-4.875481178670772131e+00	1.902094127324115377e-12
1.629999999999999217e-06	1.759598442729876977e+00	6.680105843325137016e+00	2.032264563234909054e-12	1.783663647225381954e+00	-4.939861152737349492e+00	1.913139253639069666e-12
1.639999999999999121e-06	1.757184935040559060e+00	6.728447242881055779e+00	2.046370126128495252e-12	1.781514815414874109e+00	-5.002980159999740550e+00	1.924277471316816473e-12
1.649999999999999025e-06	1.754767174876368907e+00	6.767103697275063112e+00	2.060602269600497394e-12	1.779361293153334911e+00	-5.064237617603848385e+00	1.935509248107445565e-12
1.659999999999998930e-06	1.752345258675017892e+00	6.793890991500097343e+00	2.074961333025420034e-12	1.777203125900483016e+00	-5.122866424306456778e+00	1.946835041193279217e-12
1.669999999999998834e-06	1.749919266858289024e+00	6.902315341667208060e+00	2.089447257470210936e-12	1.775040366995872976e+00	-5.069266152053133467e+00	1.958255431050533722e-12
1.679999999999998738e-06	1.747489331174008953e+00	7.006035723747868538e+00	2.104061041833898937e-12	1.772873052646392056e+00	-5.139475306327902615e+00	1.969770615366734107e-12
1.689999999999998642e-06	1.745055537181066985e+00	7.116225340387315690e+00	2.118802624941874123e-12	1.770701237210875023e+00	-5.213932443219944979e+00	1.981381121949192331e-12
1.699999999999998547e-06	1.742617987029168036e+00	7.233669532090937437e+00	2.133672266544240534e-12	1.768524970969848953e+00	-5.294570555487499774e+00	1.993087361471687306e-12
1.709999999999998451e-06	1.740176783711911979e+00	7.355346815342490352e+00	2.148670151744397146e-12	1.766344305523561031e+00	-5.378444013254127576e+00	2.004889728709680678e-12
1.719999999999998355e-06	1.737732031960590895e+00	7.482151685481389869e+00	2.163796487411228456e-12	1.764159293542095996e+00	-5.467196282769335447e+00	2.016788607980205504e-12
1.729999999999998259e-06	1.735283837645910099e+00	7.613388617132859970e+00	2.179051436418903325e-12	1.761969988906080031e+00	-5.560868710438201745e+00	2.028784368518368489e-12
1.739999999999998164e-06	1.732832307897185897e+00	7.748229679325559616e+00	2.194435133172187105e-12	1.759776446666861061e+00	-5.659407292729796701e+00	2.040877365029423575e-12
1.749999999999998068e-06	1.730377551315954054e+00	7.886653951530698592e+00	2.209947691131985853e-12	1.757578722986298914e+00	-5.765098812586488819e+00	2.053067931077410131e-12
1.759999999999997972e-06	1.727919677082776939e+00	8.024724364873694782e+00	2.225589170693154429e-12	1.755376875330733055e+00	-5.872898428040761232e+00	2.065356401747563577e-12
1.769999999999997876e-06	1.725458796184768051e+00	8.162905180534366423e+00	2.241359622678223412e-12	1.753170962200857108e+00	-5.984722721392678579e+00	2.077743079972992625e-12
1.779999999999997781e-06	1.722995020614392914e+00	8.299981964969907366e+00	2.257259059711126113e-12	1.750961043289871011e+00	-6.100109111336370127e+00	2.090228257100004894e-12
1.789999999999997685e-06	1.720528463541159070e+00	8.434729961916261232e+00	2.273287462000630145e-12	1.748747179445510946e+00	-6.218509337384321434e+00	2.102812207291734486e-12
1.799999999999997589e-06	1.718059239297639040e+00	8.565947758464325545e+00	2.289444776555411276e-12	1.746529432669102988e+00	-6.339299094400078438e+00	2.115495186974611944e-12
1.809999999999997493e-06	1.715587463366232024e+00	8.692491461000170005e+00	2.305730916402329788e-12	1.744307866115262007e+00	-6.461789782919621139e+00	2.128277434277274071e-12
1.819999999999997398e-06	1.713113252366676997e+00	8.813308247184686195e+00	2.322145759808966729e-12	1.742082544092206975e+00	-6.585242351663912252e+00	2.141159168462126870e-12
1.829999999999997302e-06	1.710636724044273915e+00	8.927468091842932552e+00	2.338689149511112345e-12	1.739853532062606956e+00	-6.708882786241412433e+00	2.154140589349526861e-12
1.839999999999997206e-06	1.708157997258821892e+00	9.034192293976076371e+00	2.355360891945969252e-12	1.737620896644971991e+00	-6.831919127015408044e+00	2.167221876734988313e-12
1.849999999999997110e-06	1.705677191974209084e+00	9.132877553458472519e+00	2.372160756491446361e-12	1.735384705615474976e+00	-6.953559438400064074e+00	2.180403189799383683e-12
1.859999999999997015e-06	1.703194429248646058e+00	9.223114139816839696e+00	2.389088474711888105e-12	1.733145027910224067e+00	-7.073030512927733326e+00	2.193684666512639282e-12
1.869999999999996919e-06	1.700709831225486024e+00	9.304697056957827783e+00	2.406143739610600428e-12	1.730901933627901013e+00	-7.189596554852823118e+00	2.207066423031267492e-12
1.879999999999996823e-06	1.698223521124585966e+00	9.377628803630031484e+00	2.423326204888718767e-12	1.728655494032780071e+00	-7.302577566223590111e+00	2.220548553090168484e-12
1.889999999999996728e-06	1.695735623234126965e+00	9.442112923412459224e+00	2.440635484210779513e-12	1.726405781558036034e+00	-7.411366624570200123e+00	2.234131127389235404e-12
1.899999999999996632e-06	1.693246262902843968e+00	9.498537343812007094e+00	2.458071150476021544e-12	1.724152869809371103e+00	-7.515445633594065811e+00	2.247814192975632213e-12
1.909999999999996536e-06	1.690755566532549992e+00	9.547447069113538021e+00	2.475632735095511560e-12	1.721896833568890006e+00	-7.614398773348485250e+00	2.261597772622124234e-12
1.919999999999996440e-06	1.688263661570903906e+00	9.589505928562372716e+00	2.493319727273726002e-12	1.719637748799248023e+00	-7.707923139524166523e+00	2.275481864202830635e-12
1.929999999999996345e-06	1.685770676504277032e+00	9.625447556660741810e+00	2.511131573294475276e-12	1.717375692648025032e+00	-7.795835939965122918e+00	2.289466440066695297e-12
1.939999999999996249e-06	1.683276740850627062e+00	9.656016126356254503e+00	2.529067675809994519e-12	1.715110743452314068e+00	-7.878077654355229775e+00	2.303551446410406760e-12
1.949999999999996153e-06	1.680781985152296043e+00	9.681897856599800178e+00	2.547127393132211781e-12	1.712842980743572108e+00	-7.954710717543597376e+00	2.317736802651262041e-12
1.959999999999996057e-06	1.678286540968574991e+00	9.703644879253198852e+00	2.565310038525860796e-12	1.710572485252664920e+00	-8.025913247125116001e+00	2.332022400801471537e-12
1.969999999999995962e-06	1.675790540867929002e+00	9.721593405099618224e+00	2.583614879502132151e-12	1.708299338915161947e+00	-8.091967524487589714e+00	2.346408104845125629e-12
1.979999999999995866e-06	1.673294118419828003e+00	9.735778885496351620e+00	2.602041137112778033e-12	1.706023624876890965e+00	-8.153243005156900480e+00	2.360893750119049581e-12
1.989999999999995770e-06	1.670797408186007971e+00	9.745851242058103381e+00	2.620587985244163252e-12	1.703745427499739895e+00	-8.210173754465021290e+00	2.375479142699155891e-12
1.999999999999995674e-06	1.668300545711125071e+00	9.750993832660242333e+00	2.639254549911227010e-12	1.701464832367751923e+00	-8.263230488666408746e+00	2.390164058793945612e-12
